1034,25.6132965,-80.1250480,1,1,2,1,FALSE,29
1035,25.6682173,-80.0987420,1,1,1,1,FALSE,27
1036,25.3804998,-80.1545646,1,1,1,1,FALSE,33
1037,25.3804884,-80.1525766,1,1,1,1,FALSE,33
1038,25.3814199,-80.1575402,1,1,1,1,FALSE,34
1039,25.3831915,-80.1515637,1,1,2,1,FALSE,34
1040,25.3850939,-80.1684491,1,1,1,1,FALSE,15
1041,25.3849860,-80.1495631,1,1,1,1,FALSE,31
1042,25.3895522,-80.1584778,1,1,1,1,FALSE,25
1043,25.4004668,-80.1723204,1,1,1,1,FALSE,29
1044,25.4021365,-80.1484488,1,1,1,1,FALSE,36
1045,25.4029990,-80.1414834,1,1,2,1,FALSE,32
1046,25.4111081,-80.1384433,1,1,1,1,FALSE,31
1047,25.4120978,-80.1533501,1,1,1,1,FALSE,33
1048,25.4166297,-80.1563013,1,1,1,1,FALSE,28
1049,25.4165607,-80.1443703,1,1,2,1,FALSE,24
1050,25.4256076,-80.1472895,1,1,1,1,FALSE,12
1051,25.4310998,-80.1601783,1,1,2,1,FALSE,25
1052,25.4355861,-80.1551749,1,1,1,1,FALSE,21
1053,25.4364834,-80.1541742,1,1,1,1,FALSE,21
1054,25.4400434,-80.1451989,1,1,1,1,FALSE,14
1055,25.4490845,-80.1471242,1,1,1,1,FALSE,22
1056,25.3245499,-80.1609148,1,1,2,1,FALSE,42
1057,25.3471128,-80.1587717,1,1,1,1,FALSE,30
1058,25.4562266,-80.1331492,1,1,1,1,FALSE,29
1059,25.4976791,-80.1189226,1,1,1,1,FALSE,32
1060,25.5861306,-80.1123017,1,1,1,1,FALSE,21
1061,25.5978201,-80.1042492,1,1,1,1,FALSE,24
1062,25.6302886,-80.0980308,1,1,1,1,FALSE,29
1063,25.6528677,-80.0988573,1,1,1,1,FALSE,27
1064,25.3777277,-80.1436501,1,1,1,1,FALSE,46
1065,25.4318351,-80.1313350,1,1,2,1,FALSE,33
1066,25.3301180,-80.1877033,1,1,1,1,FALSE,17
1067,25.3686865,-80.1417261,1,1,2,1,FALSE,15
1068,25.6149635,-80.1021296,1,1,1,1,FALSE,19
1069,25.6158234,-80.0951516,1,1,1,1,FALSE,18
1070,25.7341421,-80.1002392,1,1,1,1,FALSE,18
1071,25.3704866,-80.1407194,1,1,2,1,FALSE,16
1072,25.3876137,-80.1356279,1,1,1,1,FALSE,14
1073,25.4182732,-80.1284493,1,1,1,1,FALSE,13
1074,25.4191702,-80.1274486,1,1,1,1,FALSE,13
1075,25.4462291,-80.1222810,1,1,1,1,FALSE,15
1076,25.2920597,-80.1641184,1,1,1,1,FALSE,73
1077,25.3623541,-80.1397831,1,1,1,1,FALSE,42
1078,25.3650746,-80.1417516,1,1,1,1,FALSE,20
1079,25.5869176,-80.0933778,1,1,1,1,FALSE,49
1080,25.5887296,-80.0943598,1,1,1,1,FALSE,36
1081,25.5896387,-80.0953487,1,1,1,1,FALSE,20
1082,25.5905354,-80.0943463,1,1,2,1,FALSE,36
1083,25.5860208,-80.0943802,1,1,1,1,FALSE,36
1084,25.3713721,-80.1377314,1,1,1,1,FALSE,39
1085,25.4002376,-80.1325556,1,1,2,1,FALSE,14
1086,25.4002141,-80.1285791,1,1,1,1,FALSE,50
1087,25.4011406,-80.1325491,1,1,1,1,FALSE,13
1088,25.4029229,-80.1285596,1,1,1,1,FALSE,40
1089,25.4047406,-80.1305350,1,1,1,1,FALSE,21
1090,25.3138644,-80.1878118,1,1,1,1,FALSE,34
1091,25.3353799,-80.1598465,1,1,1,1,FALSE,36
1092,25.4543258,-80.1172493,1,1,1,1,FALSE,31
1093,25.4570107,-80.1132512,1,1,2,1,FALSE,52
1094,25.4769054,-80.1180792,1,1,2,1,FALSE,25
1095,25.5373904,-80.1156467,1,1,1,1,FALSE,28
1096,25.5662238,-80.1054799,1,1,1,1,FALSE,22
1097,25.5743986,-80.1133838,1,1,1,1,FALSE,20
1098,25.6817177,-80.0916651,1,1,1,1,FALSE,39
1099,25.7260036,-80.0983068,1,1,1,1,FALSE,40
1100,25.3723041,-80.1426944,1,1,1,1,FALSE,21
1101,25.3767665,-80.1337172,1,1,2,1,FALSE,91
1102,25.4398787,-80.1173546,1,1,1,1,FALSE,44
1103,25.4507021,-80.1152865,1,1,1,1,FALSE,46
1104,25.4516050,-80.1152799,1,1,1,1,FALSE,42
1105,25.4841110,-80.1150421,1,1,1,1,FALSE,22
1106,25.5274159,-80.1087535,1,1,2,1,FALSE,30
1107,25.5932994,-80.1032871,1,1,1,1,FALSE,22
1108,25.5969111,-80.1032602,1,1,1,1,FALSE,22
1109,25.4101818,-80.1344729,1,1,1,1,FALSE,29
1110,25.4101642,-80.1314903,1,1,1,1,FALSE,19
1111,25.4137702,-80.1304702,1,1,1,1,FALSE,26
1112,25.4579555,-80.1202067,1,1,1,1,FALSE,30
1113,25.5373239,-80.1046991,1,1,2,1,FALSE,23
1114,25.4065524,-80.1315162,1,1,1,1,FALSE,22
1115,25.4092672,-80.1324910,1,1,1,1,FALSE,19
1116,25.2957109,-80.1710465,1,1,1,1,FALSE,40
1117,25.4903834,-80.1070370,1,1,1,1,FALSE,40
1118,25.5012186,-80.1069569,1,1,1,1,FALSE,34
1119,25.5228465,-80.0998308,1,1,1,1,FALSE,50
1120,25.5761071,-80.0974416,1,1,1,1,FALSE,43
1121,25.6212348,-80.0941149,1,1,2,1,FALSE,31
1122,25.6591635,-80.0948249,1,1,1,1,FALSE,31
1123,25.3758869,-80.1376993,1,1,2,1,FALSE,33
1124,25.3947963,-80.1286180,1,1,1,1,FALSE,79
1125,25.4191584,-80.1254600,1,1,1,1,FALSE,28
1126,25.4263761,-80.1244136,1,1,1,1,FALSE,22
1127,25.4480231,-80.1202789,1,1,1,1,FALSE,20
1128,25.3497242,-80.1418599,1,1,1,1,FALSE,70
1129,25.4533869,-80.1112886,1,1,1,1,FALSE,90
1130,25.5589330,-80.0945840,1,1,1,1,FALSE,69
1131,25.3569364,-80.1398214,1,1,1,1,FALSE,74
1132,25.4822326,-80.1031180,1,1,1,1,FALSE,95
1133,25.5075027,-80.1009403,1,1,2,1,FALSE,62
1134,25.5138049,-80.0979081,1,1,1,1,FALSE,94
1135,25.5607389,-80.0945704,1,1,1,1,FALSE,69
1136,25.5688591,-80.0935138,1,1,1,1,FALSE,68
1137,25.6293238,-80.0880777,1,1,1,1,FALSE,96
1138,25.6473822,-80.0879404,1,1,1,1,FALSE,84
1139,25.6519030,-80.0889023,1,1,1,1,FALSE,68
1140,25.6600230,-80.0878443,1,1,2,1,FALSE,69
1141,25.2116124,-80.3254759,1,1,2,1,FALSE,6
1142,25.2134184,-80.3254659,1,1,2,1,FALSE,6
1143,25.0170224,-80.4385355,1,1,2,1,FALSE,17
1144,25.0367902,-80.4126731,1,1,2,1,FALSE,21
1145,25.0403388,-80.3967958,1,1,1,1,FALSE,12
1146,25.1816740,-80.2958687,1,1,1,1,FALSE,15
1147,25.2140574,-80.2698732,1,1,1,1,FALSE,18
1148,25.2599807,-80.2437800,1,1,1,1,FALSE,20
1149,25.2789335,-80.2416762,1,1,1,1,FALSE,11
1150,25.3067859,-80.2146809,1,1,1,1,FALSE,26
1151,24.9935088,-80.4297242,1,1,1,1,FALSE,23
1152,24.9945192,-80.4584560,1,1,1,1,FALSE,20
1153,25.0007066,-80.4227543,1,1,1,1,FALSE,21
1154,25.0017147,-80.4504967,1,1,1,1,FALSE,19
1155,25.0284755,-80.3671185,1,1,2,1,FALSE,29
1156,25.0357830,-80.3869057,1,1,1,1,FALSE,12
1157,25.0356830,-80.3631166,1,1,1,1,FALSE,42
1158,25.1769597,-80.2552090,1,1,2,1,FALSE,35
1159,25.1985664,-80.2421747,1,1,1,1,FALSE,16
1160,25.2138766,-80.2341387,1,1,1,1,FALSE,12
1161,25.2237786,-80.2281203,1,1,1,1,FALSE,13
1162,25.2878231,-80.2148031,1,1,1,1,FALSE,35
1163,25.2057030,-80.2252565,1,1,1,1,FALSE,15
1164,25.2128957,-80.2192551,1,1,2,1,FALSE,21
1165,25.1445008,-80.2653270,1,1,1,1,FALSE,32
1166,25.1265990,-80.2981686,1,1,1,1,FALSE,28
1167,24.9916450,-80.4148696,1,1,1,1,FALSE,13
1168,25.1031669,-80.3082201,1,1,1,1,FALSE,23
1169,25.1058714,-80.3072131,1,1,1,1,FALSE,20
1170,25.1482480,-80.2930842,1,1,1,1,FALSE,23
1171,25.1608522,-80.2850737,1,1,2,1,FALSE,12
1172,25.2959606,-80.2167373,1,1,1,1,FALSE,29
1173,25.2074986,-80.2232600,1,1,1,1,FALSE,45
1174,25.2092889,-80.2202708,1,1,1,1,FALSE,6
1175,25.1229775,-80.2962055,1,1,2,1,FALSE,34
1176,25.1238806,-80.2962003,1,1,1,1,FALSE,33
1177,25.1112616,-80.3012317,1,1,2,1,FALSE,30
1178,25.1121647,-80.3012266,1,1,1,1,FALSE,31
1179,24.9907380,-80.4138830,1,1,1,1,FALSE,12
1180,25.1410802,-80.3050304,1,1,2,1,FALSE,10
1181,25.1761504,-80.2740686,1,1,1,1,FALSE,11
1182,25.2337271,-80.2310359,1,1,1,1,FALSE,12
1183,25.2246084,-80.2142167,1,1,1,1,FALSE,19
1184,25.2245819,-80.2092532,1,1,2,1,FALSE,11
1185,25.1112896,-80.3071825,1,1,1,1,FALSE,13
1186,25.0167652,-80.3741161,1,1,1,1,FALSE,18
1187,25.0230782,-80.3721019,1,1,1,1,FALSE,12
1188,25.0626482,-80.3342253,1,1,2,1,FALSE,18
1189,25.2742518,-80.2099247,1,1,1,1,FALSE,16
1190,25.1408690,-80.2613805,1,1,1,1,FALSE,16
1191,25.0374376,-80.3512126,1,1,1,1,FALSE,6
1192,25.0131572,-80.3751255,1,1,1,1,FALSE,10
1193,24.9835252,-80.4168896,1,1,2,1,FALSE,28
1194,24.9880327,-80.4148867,1,1,1,1,FALSE,10
1195,25.0373940,-80.3413004,1,1,2,1,FALSE,60
1196,25.1408242,-80.2524522,1,1,1,1,FALSE,80
1197,25.1408192,-80.2514602,1,1,1,1,FALSE,87
1198,25.1957804,-80.2273043,1,1,1,1,FALSE,29
1199,25.1966626,-80.2233287,1,1,1,1,FALSE,42
1200,25.1966312,-80.2173739,1,1,1,1,FALSE,65
1201,25.2083754,-80.2182914,1,1,2,1,FALSE,38
1202,25.2110528,-80.2123185,1,1,1,1,FALSE,22
1203,25.1372619,-80.2623942,1,1,1,1,FALSE,27
1204,25.1435532,-80.2564039,1,1,1,1,FALSE,32
1205,25.0338124,-80.3482580,1,1,1,1,FALSE,50
1206,25.0356272,-80.3502309,1,1,1,1,FALSE,14
1207,25.0104397,-80.3731572,1,1,1,1,FALSE,23
1208,25.0113385,-80.3721616,1,1,2,1,FALSE,22
1209,25.0878061,-80.3063232,1,1,1,1,FALSE,30
1210,25.0986794,-80.3141957,1,1,1,1,FALSE,24
1211,25.1013283,-80.3012882,1,1,1,1,FALSE,30
1212,25.1201971,-80.2813428,1,1,1,1,FALSE,38
1213,25.2408305,-80.2081552,1,1,2,1,FALSE,30
1214,25.2669202,-80.1901106,1,1,1,1,FALSE,38
1215,25.2102128,-80.2242354,1,1,2,1,FALSE,20
1216,25.2147278,-80.2242067,1,1,1,1,FALSE,30
1217,25.2272962,-80.2102284,1,1,1,1,FALSE,21
1218,25.0077554,-80.3791168,1,1,1,1,FALSE,31
1219,25.0212469,-80.3661645,1,1,1,1,FALSE,25
1220,25.0311033,-80.3482723,1,1,2,1,FALSE,56
1221,25.1669915,-80.2483236,1,1,1,1,FALSE,38
1222,25.2120188,-80.2242239,1,1,1,1,FALSE,23
1223,25.1453989,-80.2643296,1,1,1,1,FALSE,34
1224,25.1355962,-80.2911730,1,1,1,1,FALSE,25
1225,25.1966937,-80.2292836,1,1,1,1,FALSE,21
1226,25.1471752,-80.2583662,1,1,1,1,FALSE,22
1227,25.0284244,-80.3552247,1,1,1,1,FALSE,33
1228,25.0994800,-80.2923730,1,1,1,1,FALSE,49
1229,25.2443727,-80.1952246,1,1,2,1,FALSE,37
1230,25.2560789,-80.1891895,1,1,1,1,FALSE,40
1231,25.2651845,-80.2030319,1,1,1,1,FALSE,43
1232,25.2083491,-80.2133285,1,1,2,1,FALSE,30
1233,25.2174107,-80.2192263,1,1,1,1,FALSE,31
1234,25.1381698,-80.2633808,1,1,1,1,FALSE,25
1235,25.0068482,-80.3781304,1,1,1,1,FALSE,36
1236,25.0086460,-80.3761393,1,1,1,1,FALSE,24
1237,25.0310989,-80.3472812,1,1,1,1,FALSE,60
1238,24.9664507,-80.4387652,1,1,1,1,FALSE,71
1239,24.9790099,-80.4169109,1,1,1,1,FALSE,61
1240,24.9888925,-80.4039831,1,1,1,1,FALSE,76
1241,25.0194110,-80.3592362,1,1,1,1,FALSE,78
1242,25.0436799,-80.3333365,1,1,2,1,FALSE,91
1243,25.1228382,-80.2674405,1,1,2,1,FALSE,83
1244,25.1552118,-80.2404584,1,1,1,1,FALSE,80
1245,24.6956574,-81.0518996,1,1,1,1,FALSE,5
1246,24.8390183,-80.7283282,1,1,1,1,FALSE,13
1247,24.9433592,-80.5537686,1,1,2,1,FALSE,13
1248,24.9740034,-80.5338430,1,1,2,1,FALSE,9
1249,24.5960011,-81.3096679,1,1,2,1,FALSE,43
1250,24.6504420,-81.1418077,1,1,2,1,FALSE,31
1251,24.6658458,-81.0706655,1,1,1,1,FALSE,15
1252,24.7992986,-80.7383086,1,1,1,1,FALSE,21
1253,24.9082968,-80.6103381,1,1,1,1,FALSE,13
1254,24.9099419,-80.5528986,1,1,2,1,FALSE,18
1255,24.9343164,-80.5498394,1,1,1,1,FALSE,18
1256,24.9379198,-80.5468549,1,1,2,1,FALSE,20
1257,24.9019930,-80.6172892,1,1,2,1,FALSE,13
1258,24.9055978,-80.6143074,1,1,1,1,FALSE,12
1259,24.6532167,-81.0222352,1,1,2,1,FALSE,25
1260,24.6938579,-80.9747920,1,1,2,1,FALSE,23
1261,24.7001777,-80.9639161,1,1,1,1,FALSE,29
1262,24.8684965,-80.5867049,1,1,1,1,FALSE,28
1263,24.7821819,-80.7640648,1,1,1,1,FALSE,14
1264,24.9072620,-80.5628105,1,1,2,1,FALSE,19
1265,24.9467062,-80.4725327,1,1,2,1,FALSE,18
1266,24.9539273,-80.4715113,1,1,1,1,FALSE,19
1267,24.8496231,-80.6214096,1,1,1,1,FALSE,12
1268,24.8523249,-80.6184320,1,1,2,1,FALSE,12
1269,24.6857283,-80.9678742,1,1,1,1,FALSE,18
1270,24.6857278,-80.9658973,1,1,2,1,FALSE,14
1271,24.9116781,-80.5301164,1,1,2,1,FALSE,13
1272,24.9126090,-80.5390253,1,1,1,1,FALSE,16
1273,24.8496256,-80.6223993,1,1,1,1,FALSE,16
1274,24.6287914,-81.1121422,1,1,1,1,FALSE,12
1275,24.7325818,-80.8155787,1,1,2,1,FALSE,26
1276,24.7352863,-80.8116192,1,1,1,1,FALSE,25
1277,24.7352851,-80.8106303,1,1,1,1,FALSE,24
1278,24.7379843,-80.8027151,1,1,2,1,FALSE,37
1279,24.8091215,-80.6808997,1,1,2,1,FALSE,32
1280,24.8450975,-80.6174644,1,1,1,1,FALSE,46
1281,24.9502470,-80.4527064,1,1,1,1,FALSE,67
1282,24.9224383,-80.5063075,1,1,2,1,FALSE,27
1283,24.8478093,-80.6184458,1,1,1,1,FALSE,21
1284,24.8487099,-80.6174533,1,1,2,1,FALSE,16
1285,24.6269873,-81.1091765,1,1,2,1,FALSE,17
1286,24.6269887,-81.1072004,1,1,1,1,FALSE,25
1287,24.5952473,-81.2257059,1,1,2,1,FALSE,28
1288,24.5979110,-81.2543565,1,1,1,1,FALSE,29
1289,24.6215275,-81.1556067,1,1,1,1,FALSE,23
1290,24.6586365,-81.0153182,1,1,2,1,FALSE,23
1291,24.6622493,-81.0133421,1,1,1,1,FALSE,21
1292,24.7073630,-80.8848216,1,1,2,1,FALSE,26
1293,24.7280733,-80.8215182,1,1,1,1,FALSE,31
1294,24.8676177,-80.5956171,1,1,2,1,FALSE,24
1295,24.8945923,-80.5539440,1,1,2,1,FALSE,35
1296,24.8973308,-80.5638356,1,1,2,1,FALSE,27
1297,24.9368173,-80.4854507,1,1,1,1,FALSE,27
1298,24.9395402,-80.4894012,1,1,1,1,FALSE,20
1299,24.9520785,-80.4596323,1,1,2,1,FALSE,29
1300,24.9538810,-80.4586339,1,1,1,1,FALSE,24
1301,24.9233282,-80.5023425,1,1,1,1,FALSE,28
1302,24.8478219,-80.6233945,1,1,1,1,FALSE,23
1303,24.7632020,-80.7551988,1,1,2,1,FALSE,32
1304,24.6812130,-80.9698523,1,1,2,1,FALSE,23
1305,24.6857266,-80.9609548,1,1,1,1,FALSE,23
1306,24.5952502,-81.2237304,1,1,1,1,FALSE,31
1307,24.6766895,-80.9431662,1,1,2,1,FALSE,50
1308,24.8046185,-80.6868477,1,1,1,1,FALSE,25
1309,24.7632084,-80.7591552,1,1,1,1,FALSE,23
1310,24.7677160,-80.7542008,1,1,2,1,FALSE,22
1311,24.7956156,-80.7007211,1,1,1,1,FALSE,27
1312,24.9080657,-80.5301301,1,1,2,1,FALSE,31
1313,24.5698357,-81.2967652,1,1,2,1,FALSE,55
1314,24.6051683,-81.2346143,1,1,2,1,FALSE,29
1315,24.6079619,-81.1723837,1,1,2,1,FALSE,39
1316,24.6088582,-81.1783122,1,1,1,1,FALSE,31
1317,24.6378513,-81.0637330,1,1,2,1,FALSE,45
1318,24.6441795,-81.0469375,1,1,2,1,FALSE,39
1319,24.6486989,-81.0331045,1,1,1,1,FALSE,32
1320,24.6685691,-80.9708437,1,1,1,1,FALSE,38
1321,24.6694728,-80.9738085,1,1,2,1,FALSE,28
1322,24.7109470,-80.8521918,1,1,1,1,FALSE,54
1323,24.7649746,-80.7354132,1,1,1,1,FALSE,51
1324,24.8181002,-80.6571281,1,1,1,1,FALSE,52
1325,24.9529635,-80.4546756,1,1,1,1,FALSE,57
1326,24.9556836,-80.4576354,1,1,2,1,FALSE,25
1327,24.9511391,-80.4497308,1,1,1,1,FALSE,105
1328,24.9529489,-80.4507133,1,1,2,1,FALSE,86
1329,24.9206256,-80.5043340,1,1,1,1,FALSE,36
1330,24.9233249,-80.5013522,1,1,2,1,FALSE,31
1331,24.8414976,-80.6224240,1,1,1,1,FALSE,84
1332,24.8424007,-80.6224212,1,1,2,1,FALSE,66
1333,24.7641018,-80.7532189,1,1,1,1,FALSE,36
1334,24.7677094,-80.7502443,1,1,2,1,FALSE,24
1335,24.6233747,-81.1091733,1,1,2,1,FALSE,51
1336,24.6251838,-81.1052229,1,1,1,1,FALSE,44
1337,24.7739696,-80.7156107,1,1,1,1,FALSE,92
1338,24.6152307,-81.1289249,1,1,1,1,FALSE,73
1339,24.6242827,-81.1022581,1,1,1,1,FALSE,60
1340,24.6450868,-81.0311272,1,1,2,1,FALSE,81
1341,24.6667613,-80.9639257,1,1,2,1,FALSE,89
1342,24.7469583,-80.7631424,1,1,1,1,FALSE,91
1343,24.8361012,-80.6313473,1,1,2,1,FALSE,60
1344,24.9089404,-80.5212147,1,1,1,1,FALSE,68
1345,24.9098467,-80.5222014,1,1,2,1,FALSE,58
1346,24.9097918,-80.5053676,1,1,2,1,FALSE,98
1347,24.9232948,-80.4924392,1,1,1,1,FALSE,79
1348,24.9466420,-80.4547034,1,1,2,1,FALSE,106
1349,24.5131251,-81.9214602,1,1,2,1,FALSE,24
1350,24.5761068,-81.6128127,1,1,2,1,FALSE,14
1351,24.5834569,-81.5812438,1,1,1,1,FALSE,18
1352,24.6184215,-81.3788791,1,1,1,1,FALSE,8
1353,24.6147760,-81.3917110,1,1,1,1,FALSE,10
1354,24.6165849,-81.3907287,1,1,2,1,FALSE,7
1355,24.5504507,-81.6976026,1,1,1,1,FALSE,7
1356,24.5541309,-81.6828119,1,1,2,1,FALSE,5
1357,24.4621497,-81.9852206,1,1,2,1,FALSE,36
1358,24.4647942,-81.9951078,1,1,1,1,FALSE,29
1359,24.4685604,-81.9714569,1,1,1,1,FALSE,45
1360,24.4692375,-82.0059963,1,1,1,1,FALSE,39
1361,24.4978979,-81.7338299,1,1,1,1,FALSE,32
1362,24.5050254,-81.7536115,1,1,1,1,FALSE,31
1363,24.5096333,-81.7348851,1,1,2,1,FALSE,31
1364,24.5216237,-81.6816489,1,1,2,1,FALSE,25
1365,24.5263871,-81.6244175,1,1,1,1,FALSE,31
1366,24.5318981,-81.6017382,1,1,1,1,FALSE,37
1367,24.5446419,-81.5761281,1,1,2,1,FALSE,30
1368,24.5446830,-81.5652675,1,1,2,1,FALSE,29
1369,24.5482619,-81.5741699,1,1,1,1,FALSE,25
1370,24.5593336,-81.5090477,1,1,1,1,FALSE,21
1371,24.5703358,-81.4577393,1,1,2,1,FALSE,29
1372,24.5802911,-81.4508620,1,1,1,1,FALSE,25
1373,24.5848302,-81.4429769,1,1,2,1,FALSE,25
1374,24.5912996,-81.3896625,1,1,1,1,FALSE,27
1375,24.5922305,-81.3788003,1,1,1,1,FALSE,26
1376,24.5975904,-81.4015353,1,1,2,1,FALSE,27
1377,24.5070514,-81.7082202,1,1,2,1,FALSE,30
1378,24.5079545,-81.7082253,1,1,1,1,FALSE,29
1379,24.5152207,-81.6993821,1,1,2,1,FALSE,27
1380,24.5233850,-81.6915300,1,1,1,1,FALSE,24
1381,24.4571597,-81.9171061,1,1,1,1,FALSE,25
1382,24.4700655,-81.8727975,1,1,1,1,FALSE,53
1383,24.4981519,-81.6795484,1,1,2,1,FALSE,24
1384,24.4990595,-81.6785663,1,1,1,1,FALSE,23
1385,24.5081607,-81.6628224,1,1,2,1,FALSE,25
1386,24.5696668,-81.3728071,1,1,1,1,FALSE,24
1387,24.5669174,-81.3885995,1,1,1,1,FALSE,26
1388,24.5696294,-81.3876203,1,1,1,1,FALSE,28
1389,24.4907817,-81.7110898,1,1,1,1,FALSE,41
1390,24.5016970,-81.6943723,1,1,2,1,FALSE,31
1391,24.4515590,-81.9466625,1,1,2,1,FALSE,41
1392,24.4936497,-81.6765634,1,1,2,1,FALSE,12
1393,24.5247733,-81.5760374,1,1,1,1,FALSE,18
1394,24.5258808,-81.5197720,1,1,1,1,FALSE,12
1395,24.5276836,-81.5207667,1,1,2,1,FALSE,12
1396,24.5028774,-81.6312104,1,1,1,1,FALSE,9
1397,24.5240609,-81.5237133,1,1,1,1,FALSE,16
1398,24.5506272,-81.4013856,1,1,2,1,FALSE,15
1399,24.4955085,-81.6647299,1,1,1,1,FALSE,13
1400,24.4453477,-81.9288589,1,1,1,1,FALSE,22
1401,24.4639340,-81.8392083,1,1,2,1,FALSE,68
1402,24.4648644,-81.8342810,1,1,1,1,FALSE,68
1403,24.4946910,-81.6449868,1,1,1,1,FALSE,40
1404,24.5020515,-81.6124531,1,1,2,1,FALSE,46
1405,24.5029143,-81.6223275,1,1,2,1,FALSE,19
1406,24.5094390,-81.5710321,1,1,1,1,FALSE,38
1407,24.5213617,-81.5207406,1,1,1,1,FALSE,28
1408,24.5222683,-81.5197572,1,1,1,1,FALSE,25
1409,24.5231748,-81.5187737,1,1,2,1,FALSE,25
1410,24.5231883,-81.5148250,1,1,2,1,FALSE,36
1411,24.5424144,-81.4319671,1,1,1,1,FALSE,30
1412,24.5442894,-81.4072896,1,1,2,1,FALSE,35
1413,24.5460957,-81.4072954,1,1,1,1,FALSE,19
1414,24.4928251,-81.6587943,1,1,1,1,FALSE,25
1415,24.4937239,-81.6597859,1,1,2,1,FALSE,27
1416,24.4790367,-81.7120106,1,1,2,1,FALSE,61
1417,24.4827045,-81.7001891,1,1,1,1,FALSE,59
1418,24.4593966,-81.8431248,1,1,1,1,FALSE,75
1419,24.4639230,-81.8411816,1,1,1,1,FALSE,68
1420,24.4547924,-81.8588798,1,1,1,1,FALSE,14
1421,24.4547980,-81.8578932,1,1,1,1,FALSE,67
1422,24.4519641,-81.8795788,1,1,2,1,FALSE,83
1423,24.4528729,-81.8785985,1,1,1,1,FALSE,82
1424,24.4468810,-81.9722772,1,1,2,1,FALSE,50
1425,24.4562267,-81.9220324,1,1,1,1,FALSE,20
1426,24.4562507,-81.9180862,1,1,1,1,FALSE,24
1427,24.4730462,-81.8244674,1,1,1,1,FALSE,39
1428,24.5055199,-81.6470161,1,1,2,1,FALSE,23
1429,24.5074339,-81.6213627,1,1,2,1,FALSE,20
1430,24.5101675,-81.6154537,1,1,1,1,FALSE,30
1431,24.5404929,-81.4704662,1,1,2,1,FALSE,29
1432,24.5487476,-81.4280392,1,1,1,1,FALSE,36
1433,24.5496109,-81.4418657,1,1,1,1,FALSE,25
1434,24.4871786,-81.7090958,1,1,2,1,FALSE,47
1435,24.4871924,-81.7061352,1,1,1,1,FALSE,48
1436,24.4621004,-81.8441294,1,1,1,1,FALSE,69
1437,24.4546618,-81.8815707,1,1,1,1,FALSE,69
1438,24.4470190,-81.9505747,1,1,2,1,FALSE,37
1439,24.5148874,-81.5631599,1,1,1,1,FALSE,24
1440,24.5221919,-81.5414747,1,1,1,1,FALSE,27
1441,24.5414769,-81.4438119,1,1,1,1,FALSE,28
1442,24.4844600,-81.7110543,1,1,1,1,FALSE,51
1443,24.4863260,-81.6982354,1,1,1,1,FALSE,49
1444,24.4565930,-81.8598786,1,1,1,1,FALSE,66
1445,24.4601146,-81.8756888,1,1,2,1,FALSE,65
1446,24.5285696,-81.5257064,1,1,2,1,FALSE,19
1447,24.5652237,-81.3421806,1,1,1,1,FALSE,21
1448,24.4853816,-81.7071120,1,1,2,1,FALSE,52
1449,24.4582970,-81.8776495,1,1,1,1,FALSE,67
1450,24.4434438,-81.9446289,1,1,1,1,FALSE,34
1451,24.4463170,-81.9180142,1,1,2,1,FALSE,36
