3017,18.05843218,-67.85598518,4,1,2,1,FALSE,59
3018,18.11788158,-67.90001956,4,1,2,1,FALSE,92
3055,17.85602564,-66.30020477,4,1,2,1,FALSE,82
3056,17.85883855,-66.30770644,4,1,2,1,FALSE,88
3057,17.86214274,-66.28549545,4,1,2,1,FALSE,89
3058,17.86301639,-66.15676444,4,1,2,1,FALSE,84
3059,17.88904385,-66.27188228,4,1,1,1,FALSE,82
3060,17.89698906,-66.13358856,4,1,2,1,FALSE,78
3061,17.91204959,-66.11401115,4,1,1,1,FALSE,46
3062,17.9325071,-66.03350273,4,1,1,1,FALSE,43
3063,17.94930158,-65.98086945,4,1,1,1,FALSE,46
3064,17.87535552,-67.09561225,4,1,2,1,FALSE,69
3065,17.87805641,-67.09463991,4,1,2,1,FALSE,73
3066,17.88379044,-67.22338094,4,1,1,1,FALSE,77
3067,17.88664179,-67.04925635,4,1,2,1,FALSE,58
3068,17.88654232,-67.03934996,4,1,1,1,FALSE,69
3069,17.89367381,-67.0298356,4,1,2,1,FALSE,54
3070,17.89976661,-67.00712127,4,1,1,1,FALSE,52
3071,17.90608976,-67.29205383,4,1,2,1,FALSE,71
3072,17.90681408,-67.27175564,4,1,2,1,FALSE,61
3073,17.90968851,-67.23963913,4,1,2,1,FALSE,41
3074,17.91525234,-67.30659544,4,1,1,1,FALSE,52
3075,17.91573926,-67.25939947,4,1,1,1,FALSE,47
3076,17.91545361,-67.08480312,4,1,2,1,FALSE,50
3077,17.92011071,-67.00878132,4,1,2,1,FALSE,43
3078,17.93920595,-66.81037308,4,1,2,1,FALSE,49
3079,17.94930863,-66.7073787,4,1,1,1,FALSE,44
3080,17.98131672,-67.31871302,4,1,1,1,FALSE,57
3081,17.98680701,-67.3266869,4,1,2,1,FALSE,50
3082,17.99428954,-67.30395417,4,1,1,1,FALSE,69
3083,18.03246924,-67.3305059,4,1,2,1,FALSE,80
3084,18.10456161,-67.3085653,4,1,1,1,FALSE,59
1006,18.31069418,-65.32687471,4,1,2,1,FALSE,51
1007,18.31578226,-65.33338051,4,1,2,1,FALSE,40
1029,18.3389025,-65.55685151,4,1,2,1,FALSE,76
1030,18.39156262,-65.57424037,4,1,2,1,FALSE,86
1081,18.26492928,-65.24709027,4,1,2,1,FALSE,86
1082,18.31217879,-65.21820489,4,1,1,1,FALSE,85
1083,18.32988867,-65.58254587,4,1,2,1,FALSE,53
1084,18.10044753,-65.70075734,4,1,2,1,FALSE,69
1085,18.11981234,-65.6461163,4,1,1,1,FALSE,70
2009,18.39070328,-65.70425186,4,1,2,1,FALSE,72
2010,18.39189258,-65.69477455,4,1,2,1,FALSE,72
2028,18.38260702,-67.23253212,4,1,2,1,FALSE,41
2029,18.47728623,-66.20499051,4,1,2,1,FALSE,49
3004,18.37659092,-67.47722102,4,1,2,1,FALSE,72
3005,18.39336251,-67.48417227,4,1,2,1,FALSE,74
3019,18.06743528,-67.85025794,4,1,2,1,FALSE,57
3020,18.09283422,-67.94600739,4,1,2,1,FALSE,56
3085,17.87636706,-66.17446935,4,1,2,1,FALSE,95
3086,17.8821666,-66.16966229,4,1,1,1,FALSE,86
3087,17.89110094,-67.13554843,4,1,2,1,FALSE,84
3088,17.89309199,-67.15487244,4,1,1,1,FALSE,90
3089,17.99061122,-67.34884083,4,1,2,1,FALSE,54
1008,18.3122016,-65.33487311,4,1,2,1,FALSE,17
1009,18.32701148,-65.33078162,4,1,2,1,FALSE,4
1031,18.33808564,-65.56159302,4,1,2,1,FALSE,15
1032,18.38997083,-65.58608891,4,1,2,1,FALSE,7
1086,18.30463461,-65.22450878,4,1,2,1,FALSE,20
1087,18.08684302,-65.44337929,4,1,2,1,FALSE,23
1088,18.09871053,-65.37802848,4,1,2,1,FALSE,38
1089,18.11149144,-65.33813158,4,1,1,1,FALSE,19
1090,18.15226988,-65.34719268,4,1,1,1,FALSE,6
2011,18.3664101,-65.65697547,4,1,1,1,FALSE,16
2012,18.37656142,-65.69553971,4,1,2,1,FALSE,32
2013,18.39503365,-65.7197701,4,1,2,1,FALSE,20
2030,18.44013124,-65.85085318,4,1,2,1,FALSE,13
2031,18.46330109,-66.05666864,4,1,2,1,FALSE,26
2032,18.46293688,-66.0046394,4,1,2,1,FALSE,13
2033,18.46853825,-66.13321935,4,1,1,1,FALSE,6
2034,18.48218285,-66.29339484,4,1,1,1,FALSE,14
3006,18.38118397,-67.48664477,4,1,2,1,FALSE,31
3007,18.38163572,-67.48664083,4,1,2,1,FALSE,11
3021,18.05712682,-67.86449658,4,1,2,1,FALSE,15
3022,18.06161739,-67.85974375,4,1,2,1,FALSE,18
3090,17.92673058,-66.12980867,4,1,1,1,FALSE,11
3091,17.93667695,-66.04050762,4,1,1,1,FALSE,27
3092,17.97130518,-65.94464683,4,1,1,1,FALSE,9
3093,17.91835787,-67.10459089,4,1,2,1,FALSE,4
3094,17.92030557,-67.07295393,4,1,2,1,FALSE,34
3095,17.9262027,-66.94312276,4,1,2,1,FALSE,11
3096,17.94692773,-66.98110925,4,1,1,1,FALSE,6
3097,17.96073867,-66.79736605,4,1,2,1,FALSE,16
1010,18.31047022,-65.3386885,4,1,2,1,FALSE,3
1011,18.31617873,-65.33053789,4,1,2,1,FALSE,13
1033,18.33450702,-65.39251301,4,1,2,1,FALSE,9
1034,18.33585112,-65.39201264,4,1,2,1,FALSE,19
1091,18.31048736,-65.22390944,4,1,2,1,FALSE,4
1092,18.17888647,-65.69550734,4,1,2,1,FALSE,13
2014,18.38060512,-65.64299388,4,1,2,1,FALSE,6
2015,18.38792274,-65.62299879,4,1,2,1,FALSE,12
2035,18.48318515,-66.53188615,4,1,2,1,FALSE,7
2036,18.48855843,-66.59854275,4,1,1,1,FALSE,6
2037,18.51348461,-67.03658479,4,1,2,1,FALSE,3
3008,18.37890259,-67.48382549,4,1,2,1,FALSE,44
3009,18.38106673,-67.4719765,4,1,2,1,FALSE,27
3023,18.11171242,-67.84949686,4,1,2,1,FALSE,86
3024,18.11459062,-67.87783052,4,1,2,1,FALSE,73
3098,17.89424592,-66.5260125,4,1,2,1,FALSE,2
3099,17.99163715,-65.88910417,4,1,2,1,FALSE,3
3100,18.04697793,-67.38987604,4,1,2,1,FALSE,39
3101,18.1462982,-67.32848332,4,1,1,1,FALSE,35
3102,18.14952179,-67.33554088,4,1,2,1,FALSE,35
1012,18.30530055,-65.32793328,4,1,2,1,FALSE,13
1013,18.31185584,-65.31693058,4,1,2,1,FALSE,13
1035,18.37434409,-65.57032711,4,1,2,1,FALSE,21
1036,18.37874056,-65.61419711,4,1,2,1,FALSE,11
1093,18.31938176,-65.2402483,4,1,2,1,FALSE,38
1094,18.11979665,-65.75042715,4,1,1,1,FALSE,37
1095,18.15003936,-65.67150286,4,1,1,1,FALSE,23
1096,18.16335537,-65.50649865,4,1,2,1,FALSE,31
1097,18.18805088,-65.65142293,4,1,2,1,FALSE,25
2016,18.38181913,-65.71245694,4,1,2,1,FALSE,37
2017,18.38326247,-65.71762944,4,1,2,1,FALSE,19
2038,18.45602918,-66.02462638,4,1,2,1,FALSE,6
2039,18.47535767,-66.28971666,4,1,2,1,FALSE,11
3103,17.9434604,-66.07105212,4,1,1,1,FALSE,36
3104,17.94687521,-66.08797596,4,1,1,1,FALSE,21
3105,17.93188084,-67.10161549,4,1,2,1,FALSE,31
3106,17.93856518,-67.0468004,4,1,1,1,FALSE,4
3107,17.94543497,-66.9679123,4,1,2,1,FALSE,6
3108,17.97046303,-66.73966885,4,1,2,1,FALSE,18
3109,18.03252439,-67.28517137,4,1,2,1,FALSE,26
1014,18.30255827,-65.32610179,4,1,2,1,FALSE,27
1015,18.30889933,-65.32738496,4,1,2,1,FALSE,19
1037,18.34438395,-65.56052322,4,1,2,1,FALSE,5
1038,18.35312531,-65.56980152,4,1,2,1,FALSE,6
1039,18.36521073,-65.58941233,4,1,1,1,FALSE,36
1040,18.37642034,-65.5603606,4,1,2,1,FALSE,31
1098,18.27139075,-65.56668925,4,1,1,1,FALSE,35
1099,18.2711282,-65.47789564,4,1,2,1,FALSE,37
1100,18.29033455,-65.59135372,4,1,1,1,FALSE,38
1101,18.33965791,-65.59889289,4,1,1,1,FALSE,32
1102,18.34156576,-65.26716816,4,1,2,1,FALSE,36
1103,18.34974259,-65.33975074,4,1,2,1,FALSE,17
1104,18.07989326,-65.48267823,4,1,1,1,FALSE,33
1105,18.1150276,-65.33428333,4,1,2,1,FALSE,18
1106,18.11878037,-65.31816261,4,1,2,1,FALSE,33
1107,18.15039832,-65.48882062,4,1,2,1,FALSE,15
1108,18.16150953,-65.40646939,4,1,1,1,FALSE,7
2018,18.37962047,-65.7158076,4,1,2,1,FALSE,3
2019,18.39421285,-65.72451314,4,1,1,1,FALSE,3
2020,18.40738124,-65.75546818,4,1,2,1,FALSE,2
2040,18.48643043,-66.68140038,4,1,1,1,FALSE,23
2041,18.49245739,-66.80817634,4,1,2,1,FALSE,10
2042,18.49346449,-66.81715751,4,1,1,1,FALSE,12
2043,18.50200676,-67.15271292,4,1,2,1,FALSE,38
2044,18.47587182,-66.4908192,4,1,2,1,FALSE,30
3010,18.38346155,-67.48899095,4,1,2,1,FALSE,28
3011,18.39059907,-67.47757123,4,1,2,1,FALSE,30
3025,18.05089747,-67.88106959,4,1,1,1,FALSE,11
3026,18.0719649,-67.85211816,4,1,2,1,FALSE,23
3027,18.08201554,-67.95079665,4,1,2,1,FALSE,38
3110,17.88571407,-66.4596298,4,1,2,1,FALSE,36
3111,17.88843532,-66.46053434,4,1,1,1,FALSE,36
3112,17.89930832,-66.49811319,4,1,1,1,FALSE,26
3113,17.90426879,-66.49757191,4,1,2,1,FALSE,31
3114,17.93679651,-66.01881089,4,1,1,1,FALSE,34
3115,17.98071591,-65.88363541,4,1,2,1,FALSE,17
3116,18.00567409,-65.86385484,4,1,1,1,FALSE,9
3117,17.87726157,-66.53992507,4,1,2,1,FALSE,35
3118,17.91537774,-67.03195513,4,1,2,1,FALSE,38
3119,17.9209302,-67.2338651,4,1,2,1,FALSE,32
3120,17.92296119,-66.93561049,4,1,1,1,FALSE,37
3121,17.92435848,-67.02666524,4,1,1,1,FALSE,38
3122,17.92881822,-66.89213095,4,1,1,1,FALSE,37
3123,17.94461128,-66.61731732,4,1,1,1,FALSE,22
3124,17.97212044,-66.72690551,4,1,2,1,FALSE,39
3125,18.10369954,-67.31329778,4,1,1,1,FALSE,38
3126,18.13172333,-67.31491937,4,1,2,1,FALSE,37
3127,18.13568928,-67.30354124,4,1,1,1,FALSE,34
3128,18.1362282,-67.3134587,4,1,2,1,FALSE,35
3129,18.13793958,-67.30257452,4,1,1,1,FALSE,30
3130,18.13904174,-67.32524465,4,1,1,1,FALSE,35
3131,18.14661382,-67.31288657,4,1,1,1,FALSE,34
3132,18.14789362,-67.25380758,4,1,1,1,FALSE,21
3133,18.21012998,-67.19362933,4,1,2,1,FALSE,22
3134,18.24462308,-67.21076602,4,1,2,1,FALSE,29
1016,18.31865701,-65.31867605,4,1,2,1,FALSE,5
1017,18.32153598,-65.32759047,4,1,2,1,FALSE,34
1041,18.36061159,-65.53468182,4,1,2,1,FALSE,35
1042,18.38005183,-65.61180815,4,1,2,1,FALSE,25
1109,18.28047552,-65.28075763,4,1,2,1,FALSE,25
1110,18.30018648,-65.25058141,4,1,1,1,FALSE,2
1111,18.08584214,-65.56229922,4,1,2,1,FALSE,23
2021,18.3771793,-65.65345907,4,1,2,1,FALSE,25
2022,18.40607613,-65.75832942,4,1,2,1,FALSE,8
2045,18.35677305,-67.27253508,4,1,1,1,FALSE,28
2046,18.45374298,-66.02277371,4,1,2,1,FALSE,14
2047,18.46053064,-65.99522053,4,1,2,1,FALSE,5
2048,18.47157686,-66.24671926,4,1,2,1,FALSE,8
3012,18.37752091,-67.48052521,4,1,2,1,FALSE,36
3013,18.38708687,-67.49037902,4,1,2,1,FALSE,38
3028,18.05193109,-67.90373714,4,1,2,1,FALSE,23
3029,18.05330002,-67.90609057,4,1,2,1,FALSE,21
3135,17.93737653,-67.15630176,4,1,2,1,FALSE,26
3136,17.9349793,-66.91895518,4,1,2,1,FALSE,36
3137,17.94591852,-66.88626557,4,1,1,1,FALSE,28
3138,17.96313555,-66.80960651,4,1,2,1,FALSE,16
1112,18.30572426,-65.32650729,4,2,1,1,FALSE,48
1113,18.30645321,-65.31751731,4,2,1,1,FALSE,51
1114,18.30752819,-65.32646921,4,2,1,1,FALSE,47
1139,18.3855448,-65.56585141,4,2,1,1,FALSE,79
1140,18.40594624,-65.59617388,4,2,1,1,FALSE,79
1141,18.40820179,-65.5961295,4,2,1,1,FALSE,87
1167,18.29770228,-65.21615814,4,2,1,1,FALSE,82
1168,18.29919634,-65.2005405,4,2,1,1,FALSE,97
1169,18.08256113,-65.40713835,4,2,1,1,FALSE,65
2049,18.37611847,-65.69602085,4,2,1,1,FALSE,43
2050,18.38397135,-65.65474597,4,2,1,1,FALSE,42
2051,18.3910563,-65.64704573,4,2,1,1,FALSE,66
2076,18.29234118,-67.24148908,4,2,1,1,FALSE,70
2077,18.29281028,-67.24337602,4,2,1,1,FALSE,86
2078,18.29644565,-67.24570402,4,2,1,1,FALSE,49
3139,18.37844706,-67.48335627,4,2,1,1,FALSE,54
3140,18.38073974,-67.48759505,4,2,1,1,FALSE,89
3141,18.38119525,-67.48806428,4,2,1,1,FALSE,90
3160,18.0747679,-67.9475326,4,2,1,1,FALSE,43
3161,18.08561234,-67.94746795,4,2,1,1,FALSE,40
3162,18.09190464,-67.94128804,4,2,1,1,FALSE,46
3181,17.87958139,-67.1120795,4,2,1,1,FALSE,65
3182,17.88707167,-67.09265654,4,2,1,1,FALSE,57
3183,17.91894118,-67.07202493,4,2,1,1,FALSE,51
3184,17.93673018,-66.91374395,4,2,1,1,FALSE,45
3185,18.02613437,-67.38251002,4,2,1,1,FALSE,65
3186,18.09155735,-67.42678974,4,2,1,1,FALSE,58
3187,18.10196315,-67.42858667,4,2,1,1,FALSE,55
3188,18.16259747,-67.33258153,4,2,1,1,FALSE,40
1115,18.30111433,-65.32140894,4,2,1,1,FALSE,54
1116,18.30550566,-65.31517566,4,2,1,1,FALSE,44
1117,18.31024319,-65.32688423,4,2,1,1,FALSE,43
1142,18.35395936,-65.5660044,4,2,1,1,FALSE,59
1143,18.40791146,-65.60511726,4,2,1,1,FALSE,87
1144,18.41316401,-65.59603185,4,2,1,1,FALSE,98
1170,18.24576976,-65.2593061,4,2,1,1,FALSE,76
1171,18.25513442,-65.23077499,4,2,1,1,FALSE,78
1172,18.26717922,-65.22390394,4,2,1,1,FALSE,60
1173,18.17511779,-65.50815266,4,2,1,1,FALSE,46
2052,18.38079674,-65.65386189,4,2,1,1,FALSE,41
2053,18.39225941,-65.6385136,4,2,1,1,FALSE,54
2054,18.39783067,-65.62186011,4,2,1,1,FALSE,77
3189,17.9100725,-66.99898487,4,2,1,1,FALSE,82
3190,17.93916969,-67.30353618,4,2,1,1,FALSE,59
3191,17.95505449,-67.31188112,4,2,1,1,FALSE,57
3192,17.97701462,-67.34377431,4,2,1,1,FALSE,51
1118,18.30832093,-65.32078423,4,2,1,1,FALSE,46
1119,18.31601494,-65.3220386,4,2,1,1,FALSE,47
1120,18.32302531,-65.33464495,4,2,1,1,FALSE,41
1145,18.32892472,-65.38365263,4,2,1,1,FALSE,71
1146,18.34859067,-65.49428323,4,2,1,1,FALSE,47
1147,18.36733638,-65.50760947,4,2,1,1,FALSE,68
1148,18.3681604,-65.50333954,4,2,1,1,FALSE,90
1174,18.26391992,-65.47851351,4,2,1,1,FALSE,58
1175,18.27681918,-65.20952852,4,2,1,1,FALSE,70
1176,18.30946175,-65.55082026,4,2,1,1,FALSE,64
1177,18.31663651,-65.54831565,4,2,1,1,FALSE,54
1178,18.31015939,-65.20738568,4,2,1,1,FALSE,87
1179,18.34524328,-65.36394137,4,2,1,1,FALSE,67
1180,18.0943918,-65.63763429,4,2,1,1,FALSE,69
1181,18.10363806,-65.70258539,4,2,1,1,FALSE,45
1182,18.10423859,-65.60724335,4,2,1,1,FALSE,49
1183,18.11237984,-65.7123332,4,2,1,1,FALSE,40
1184,18.1135639,-65.7023995,4,2,1,1,FALSE,43
1185,18.12508669,-65.66395141,4,2,1,1,FALSE,66
2055,18.39828275,-65.69890731,4,2,1,1,FALSE,55
2056,18.40353769,-65.63829458,4,2,1,1,FALSE,67
2057,18.41310102,-65.74685029,4,2,1,1,FALSE,47
2079,18.49057775,-66.9218097,4,2,1,1,FALSE,63
2080,18.50817461,-67.00397674,4,2,1,1,FALSE,42
2081,18.51757306,-67.12792328,4,2,1,1,FALSE,50
3142,18.38784682,-67.47238997,4,2,1,1,FALSE,73
3143,18.39293713,-67.48748865,4,2,1,1,FALSE,97
3144,18.39381049,-67.48369511,4,2,1,1,FALSE,83
3163,18.07283478,-67.84644338,4,2,1,1,FALSE,57
3164,18.07430574,-67.94564558,4,2,1,1,FALSE,44
3165,18.09961714,-67.94691188,4,2,1,1,FALSE,56
3193,17.88514584,-66.28373112,4,2,1,1,FALSE,88
3194,17.89761991,-66.4377641,4,2,1,1,FALSE,40
3195,17.89600986,-66.12841723,4,2,1,1,FALSE,86
3196,17.90537935,-66.09054084,4,2,1,1,FALSE,40
3197,17.87060686,-67.11830718,4,2,1,1,FALSE,78
3198,17.89313182,-67.25726082,4,2,1,1,FALSE,44
3199,17.89501005,-67.21524792,4,2,1,1,FALSE,44
3200,17.89549633,-67.21901782,4,2,1,1,FALSE,40
3201,17.90405223,-66.94149114,4,2,1,1,FALSE,45
3202,17.92566694,-67.30932814,4,2,1,1,FALSE,65
3203,17.95132939,-67.29917214,4,2,1,1,FALSE,59
3204,18.01708978,-67.32828991,4,2,1,1,FALSE,58
3205,18.03824775,-67.31958969,4,2,1,1,FALSE,81
3206,18.04137702,-67.31578193,4,2,1,1,FALSE,81
3207,18.04274456,-67.31718569,4,2,1,1,FALSE,83
1121,18.30736429,-65.31797038,4,2,1,1,FALSE,49
1122,18.310225,-65.3259399,4,2,1,1,FALSE,62
1123,18.31288539,-65.32352188,4,2,1,1,FALSE,60
1149,18.30146854,-65.33982259,4,2,1,1,FALSE,66
1150,18.35492971,-65.56976585,4,2,1,1,FALSE,43
1151,18.35778453,-65.52812225,4,2,1,1,FALSE,62
1186,18.26350458,-65.26648119,4,2,1,1,FALSE,82
1187,18.08982297,-65.38528795,4,2,1,1,FALSE,73
1188,18.12541302,-65.68282518,4,2,1,1,FALSE,56
2058,18.39655198,-65.70319504,4,2,1,1,FALSE,53
2059,18.40516506,-65.70539483,4,2,1,1,FALSE,70
2060,18.41386043,-65.60972808,4,2,1,1,FALSE,92
2082,18.38348402,-67.22968421,4,2,1,1,FALSE,41
2083,18.48002237,-66.20683876,4,2,1,1,FALSE,60
2084,18.48294332,-66.28344592,4,2,1,1,FALSE,50
3145,18.37614674,-67.4781713,4,2,1,1,FALSE,87
3146,18.37660228,-67.47864049,4,2,1,1,FALSE,63
3147,18.39291453,-67.48464942,4,2,1,1,FALSE,67
3166,18.05934424,-67.85739645,4,2,1,1,FALSE,55
3167,18.08247765,-67.95268377,4,2,1,1,FALSE,71
3168,18.10682606,-67.94308858,4,2,1,1,FALSE,76
3208,17.88088091,-66.17439792,4,2,1,1,FALSE,94
3209,17.92216131,-67.17156025,4,2,1,1,FALSE,42
3210,18.16598791,-67.25646322,4,2,1,1,FALSE,41
1124,18.2980757,-65.32761338,4,2,1,1,FALSE,11
1125,18.3288427,-65.33216019,4,2,1,1,FALSE,14
1126,18.33385808,-65.33488887,4,2,1,1,FALSE,20
1152,18.34669914,-65.56378525,4,2,1,1,FALSE,4
1153,18.36095072,-65.52853147,4,2,1,1,FALSE,5
1154,18.37619961,-65.57312623,4,2,1,1,FALSE,4
1189,18.29194106,-65.63100608,4,2,1,1,FALSE,1
1190,18.34460898,-65.33088231,4,2,1,1,FALSE,14
1191,18.13105492,-65.29950289,4,2,1,1,FALSE,7
2061,18.37664494,-65.64874265,4,2,1,1,FALSE,1
2062,18.39275333,-65.71839507,4,2,1,1,FALSE,24
2063,18.41317814,-65.80453302,4,2,1,1,FALSE,0
2085,18.47169047,-66.13269383,4,2,1,1,FALSE,11
2086,18.48809728,-66.36049859,4,2,1,1,FALSE,8
2087,18.48944496,-66.36000471,4,2,1,1,FALSE,14
3148,18.38072845,-67.48617554,4,2,1,1,FALSE,32
3149,18.3811802,-67.4861716,4,2,1,1,FALSE,4
3150,18.38163948,-67.487114,4,2,1,1,FALSE,29
3169,18.06116834,-67.86021904,4,2,1,1,FALSE,18
3170,18.06165354,-67.8658847,4,2,1,1,FALSE,3
3171,18.06255445,-67.86540652,4,2,1,1,FALSE,2
3211,17.9400064,-66.02205851,4,2,1,1,FALSE,10
3212,17.96964843,-65.95410902,4,2,1,1,FALSE,4
3213,17.96222995,-66.73080731,4,2,1,1,FALSE,17
3214,17.96045248,-66.58360244,4,2,1,1,FALSE,10
1127,18.31000109,-65.33775365,4,2,1,1,FALSE,0
1128,18.31049741,-65.34010502,4,2,1,1,FALSE,14
1129,18.32205973,-65.33135855,4,2,1,1,FALSE,7
1155,18.31934677,-65.35456296,4,2,1,1,FALSE,15
1156,18.33406495,-65.39299465,4,2,1,1,FALSE,7
1157,18.36984813,-65.54631253,4,2,1,1,FALSE,7
1192,18.3550569,-65.3580658,4,2,1,1,FALSE,14
1193,18.08129239,-65.53502174,4,2,1,1,FALSE,12
1194,18.13600706,-65.49146799,4,2,1,1,FALSE,6
2064,18.37458413,-65.7116488,4,2,1,1,FALSE,0
